53.55876,10.0202,G
53.422351,10.0202,G
53.659262,10.020475,G
53.516213,10.020532,G
53.531765,10.020613,G
53.546091,10.020622,G
53.524152,10.020831,G
53.544384,10.02096,G
53.551759,10.020992,G
53.685178,10.021167,G
53.494231,10.02151,G
53.582155,10.021576,G
53.556419,10.021595,G
53.612921,10.021654,G
53.423669,10.021885,G
53.609354,10.021961,G
53.691822,10.02199,G
53.73239,10.022259,G
53.486,10.022454,G
53.574353,10.022555,G
53.551275,10.022732,G
53.674577,10.022848,G
53.613991,10.022858,G
53.596669,10.023077,G
53.597766,10.023087,G
53.499812,10.023099,G
53.547827,10.023193,G
53.546946,10.023321,G
53.663057,10.023332,G
53.617481,10.023525,G
53.622624,10.023562,G
53.651362,10.023566,G
53.546372,10.023611,G
53.605095,10.023653,G
53.639057,10.02395,G
53.483922,10.024542,G
53.528091,10.02471,G
53.543078,10.024716,G
53.587086,10.024825,G
53.667836,10.024839,G
53.587027,10.02484,G
53.574242,10.024909,G
53.573487,10.024941,G
53.61363,10.024964,G
53.626483,10.025002,G
53.552716,10.025089,G
53.631235,10.025126,G
53.565155,10.025134,G
53.562597,10.025204,G
53.412498,10.025349,G
53.613147,10.025388,G
53.660522,10.025566,G
53.582015,10.025611,G
53.670679,10.025787,G
53.602342,10.025818,G
53.71749,10.026161,G
53.531677,10.026222,G
53.632463,10.026234,G
53.413932,10.026351,G
53.599396,10.026697,G
53.604513,10.026748,G
53.622213,10.026809,G
53.587464,10.027066,G
53.567153,10.027193,G
53.539918,10.027274,G
53.55914,10.02736,G
53.567202,10.027633,G
53.556078,10.027705,G
53.579466,10.027771,G
53.618264,10.027822,G
53.628709,10.027973,G
53.637637,10.028084,G
53.593589,10.028133,G
53.511024,10.028264,G
53.595093,10.028471,G
53.582925,10.028497,G
53.569265,10.028562,G
53.648241,10.028819,G
53.712304,10.029164,G
53.421676,10.029175,G
53.598936,10.029176,G
53.59271,10.029342,G
53.543922,10.029429,G
53.427056,10.029482,G
53.60288,10.029663,G
53.63785,10.029807,G
53.583747,10.029899,G
53.618992,10.030044,G
53.631252,10.030419,G
53.689575,10.030593,G
53.571,10.030615,G
53.598672,10.031082,G
53.538031,10.031129,G
53.55933,10.031631,G
53.619662,10.031787,G
53.579678,10.031924,G
53.563822,10.032331,G
53.620899,10.032458,G
53.590798,10.03265,G
53.588809,10.032877,G
53.531957,10.032888,G
53.584265,10.032902,G
53.633819,10.032933,G
53.547459,10.032936,G
53.568746,10.032979,G
53.60606,10.033032,G
53.606703,10.033251,G
53.627998,10.033306,G
53.636759,10.033616,G
53.678949,10.033676,G
53.684615,10.033736,G
53.549264,10.033939,G
53.557927,10.034079,G
53.564256,10.034151,G
53.549428,10.034158,G
53.623333,10.034256,G
53.556872,10.034362,G
53.57486,10.034682,G
53.619747,10.034927,G
53.538349,10.034931,G
53.662296,10.035204,G
53.549717,10.035234,G
53.673331,10.035364,G
53.664398,10.035454,G
53.579964,10.03547,G
53.638,10.035734,G
53.619456,10.035805,G
53.597342,10.03593,G
53.610795,10.035954,G
53.617434,10.036,G
53.555239,10.036232,G
53.561243,10.036705,G
53.610708,10.037055,G
53.543456,10.03711,G
53.57458,10.037128,G
53.580712,10.037151,G
53.535135,10.037168,G
53.609517,10.037655,G
53.561134,10.037793,G
53.548159,10.037962,G
53.597201,10.038005,G
53.627294,10.038331,G
53.687721,10.038344,G
53.534131,10.038507,G
53.605256,10.038568,G
53.626823,10.038699,G
53.591255,10.038826,G
53.533542,10.038869,G
53.620128,10.039315,G
53.63174,10.03933,G
53.621078,10.03988,G
53.617027,10.039954,G
53.601217,10.040545,G
53.573923,10.040579,G
53.565279,10.04078,G
53.617282,10.040856,G
53.579555,10.040875,G
53.616747,10.04093,G
53.601751,10.041127,G
53.54977,10.04137,G
53.531853,10.041657,G
53.550453,10.041811,G
53.569551,10.041993,G
53.585604,10.042005,G
53.39723,10.042074,G
53.58826,10.042083,G
53.584736,10.042124,G
53.529955,10.042207,G
53.540002,10.042344,G
53.536065,10.042418,G
53.597843,10.042662,G
53.53896,10.042928,G
53.697548,10.043042,G
53.609619,10.043119,G
53.597091,10.043236,G
53.60745,10.043327,G
53.596504,10.043513,G
53.688518,10.04358,G
53.587422,10.043759,G
53.602272,10.043854,G
53.556239,10.044102,G
53.577516,10.044109,G
53.59132,10.044172,G
53.52815,10.044327,G
53.603553,10.044337,G
53.584807,10.044385,G
53.791741,10.044425,G
53.565279,10.044524,G
53.568024,10.044741,G
53.586624,10.044762,G
53.628555,10.044858,G
53.591543,10.045633,G
53.54978,10.045653,G
53.643831,10.045796,G
53.62838,10.045862,G
53.639914,10.045893,G
53.599968,10.045907,G
53.562605,10.046064,G
53.574841,10.046073,G
53.622448,10.046101,G
53.586469,10.046147,G
53.60353,10.04625,G
53.558514,10.046422,G
53.59348,10.046531,G
53.682249,10.046912,G
53.562905,10.0472,G
53.571303,10.047633,G
53.530464,10.047984,G
53.591667,10.048121,G
53.623115,10.04893,G
53.580451,10.0491,G
53.62459,10.049178,G
53.572851,10.049325,G
53.601969,10.04937,G
53.620025,10.049572,G
53.619762,10.049795,G
53.556266,10.049901,G
53.579695,10.049951,G
53.62452,10.049992,G
53.713173,10.050021,G
53.596028,10.05024,G
53.56996,10.050336,G
53.613714,10.050393,G
53.628403,10.050419,G
53.598184,10.05049,G
53.59711,10.050517,G
53.557719,10.050614,G
53.547825,10.050952,G
53.568308,10.051222,G
53.673691,10.051383,G
53.562636,10.051572,G
53.626023,10.051798,G
53.552772,10.051823,G
53.532038,10.053199,G
53.568522,10.053225,G
53.546378,10.053249,G
53.588895,10.05339,G
53.592192,10.053824,G
53.605166,10.054361,G
53.673098,10.054536,G
53.580561,10.054541,G
53.615176,10.05466,G
53.632645,10.054744,G
53.627109,10.054863,G
53.555531,10.05499,G
53.700527,10.055037,G
53.556558,10.055151,G
53.522829,10.055306,G
53.574316,10.055466,G
53.574915,10.055481,G
53.540713,10.055507,G
53.591087,10.055707,G
53.567408,10.05587,G
53.633716,10.056,G
53.523361,10.056465,G
53.560048,10.056476,G
53.610878,10.056498,G
53.562737,10.056527,G
53.566558,10.056563,G
53.583019,10.056626,G
53.591385,10.056712,G
53.604922,10.057072,G
53.573406,10.057078,G
53.549425,10.057152,G
53.582078,10.057371,G
53.582512,10.057469,G
53.549923,10.057535,G
53.619798,10.057841,G
53.559351,10.058627,G
53.547297,10.058667,G
53.627312,10.058707,G
53.570266,10.059026,G
53.558329,10.05912,G
53.611786,10.059307,G
53.60507,10.059312,G
53.576905,10.059333,G
53.531112,10.059771,G
53.549281,10.060157,G
53.580874,10.060202,G
53.587314,10.060285,G
53.605353,10.060326,G
53.612238,10.06047,G
53.624455,10.060475,G
53.698399,10.060893,G
53.545919,10.060926,G
53.568548,10.061232,G
53.684253,10.061345,G
53.539178,10.061539,G
53.508334,10.06162,G
53.598083,10.061659,G
53.555757,10.061923,G
53.55326,10.061998,G
53.613605,10.062045,G
53.653777,10.062171,G
53.623087,10.062726,G
53.579468,10.0628,G
53.58543,10.062816,G
53.551941,10.063206,G
53.663884,10.063848,G
53.61865,10.064152,G
53.612325,10.06467,G
53.537983,10.064776,G
53.554311,10.064953,G
53.695775,10.065081,G
53.569932,10.065112,G
53.399063,10.065252,G
53.531213,10.06559,G
53.668859,10.065642,G
53.571101,10.065646,G
53.616662,10.065951,G
53.571143,10.066524,G
53.624663,10.066631,G
53.745658,10.066732,G
53.581492,10.066854,G
53.58393,10.066996,G
53.6214,10.067092,G
53.553454,10.067136,G
53.629113,10.067181,G
53.635485,10.067621,G
53.573869,10.067969,G
53.651289,10.068078,G
53.597095,10.068844,G
53.456882,10.06897,G
53.708912,10.069187,G
53.577415,10.069303,G
53.601829,10.069564,G
53.609275,10.069978,G
53.572693,10.070145,G
53.623134,10.070338,G
53.657933,10.070633,G
53.517441,10.070637,G
53.572944,10.070814,G
53.572499,10.071115,G
53.671272,10.071243,G
53.553554,10.071415,G
53.596962,10.07172,G
53.563812,10.072549,G
53.555051,10.07258,G
53.589077,10.072654,G
53.400617,10.072671,G
53.609694,10.073875,G
53.664736,10.073902,G
53.535929,10.074135,G
53.588883,10.074142,G
53.613634,10.074148,G
53.575127,10.074374,G
53.57418,10.074503,G
53.564363,10.074588,G
53.59334,10.074919,G
53.622004,10.075327,G
53.552125,10.075425,G
53.61444,10.075941,G
53.57001,10.076013,G
53.563456,10.076291,G
53.646691,10.076314,G
53.614093,10.076377,G
53.559419,10.076674,G
53.668262,10.076831,G
53.624453,10.077066,G
53.576067,10.077518,G
53.579514,10.077818,G
53.643083,10.07826,G
53.651177,10.078349,G
53.610066,10.07869,G
53.620959,10.078703,G
53.592642,10.078914,G
53.58419,10.079034,G
53.583447,10.079178,G
53.624083,10.07982,G
53.601594,10.080482,G
53.611167,10.080535,G
53.620684,10.080648,G
53.571857,10.080713,G
53.549398,10.081061,G
53.556061,10.081075,G
53.559949,10.081111,G
53.624661,10.081284,G
53.5595,10.081384,G
53.675622,10.08147,G
53.579742,10.081547,G
53.550266,10.081728,G
53.596302,10.081782,G
53.511902,10.082307,G
53.782644,10.08231,G
53.575421,10.082311,G
53.584579,10.082779,G
53.554633,10.08278,G
53.660185,10.083072,G
53.553281,10.08311,G
53.6404,10.083355,G
53.590296,10.083407,G
53.553174,10.084005,G
53.493723,10.084494,G
53.475883,10.084775,G
53.625564,10.085274,G
53.538985,10.085456,G
53.579231,10.085813,G
53.579323,10.086477,G
53.659848,10.086673,G
53.576311,10.086843,G
53.551568,10.08719,G
53.733897,10.087233,G
53.658007,10.087296,G
53.61754,10.087299,G
53.61682,10.087847,G
53.653952,10.088474,G
53.578867,10.088791,G
53.549852,10.089381,G
53.548515,10.08967,G
53.5488,10.089672,G
53.581106,10.090087,G
53.584546,10.090292,G
53.654556,10.092258,G
53.667953,10.092353,G
53.575437,10.09263,G
53.596505,10.092719,G
53.526622,10.093367,G
53.567603,10.093576,G
53.651698,10.093731,G
53.642519,10.093789,G
53.543955,10.094341,G
53.54751,10.095135,G
53.542406,10.095242,G
53.551686,10.095326,G
53.551984,10.096028,G
53.641334,10.096114,G
53.515568,10.096726,G
53.544684,10.097472,G
53.582215,10.097477,G
53.541298,10.09831,G
53.589134,10.098473,G
53.58142,10.098849,G
53.582948,10.099243,G
53.568647,10.099805,G
53.552304,10.100325,G
53.566578,10.100669,G
53.574757,10.100686,G
53.645702,10.100949,G
53.597958,10.101728,G
53.546734,10.102239,G
53.599346,10.102528,G
53.579276,10.103479,G
53.559342,10.104135,G
53.664724,10.104376,G
53.483476,10.104993,G
53.538085,10.106124,G
53.591281,10.106201,G
53.710502,10.106224,G
53.539361,10.106292,G
53.687824,10.106675,G
53.537745,10.106767,G
53.547795,10.106924,G
53.583887,10.10702,G
53.704846,10.107021,G
53.540113,10.107318,G
53.568396,10.107506,G
53.583176,10.108222,G
53.655573,10.108297,G
53.569829,10.108317,G
53.573921,10.108479,G
53.669928,10.108507,G
53.607183,10.108564,G
53.615415,10.108609,G
53.629177,10.108742,G
53.562794,10.108839,G
53.58205,10.10981,G
53.559404,10.109892,G
53.538821,10.10998,G
53.482446,10.110046,G
53.659869,10.110483,G
53.648685,10.110833,G
53.707155,10.110983,G
53.706841,10.111119,G
53.716809,10.111242,G
53.630914,10.111533,G
53.538203,10.111881,G
53.613613,10.112231,G
53.629716,10.112398,G
53.553392,10.112416,G
53.529617,10.112653,G
53.582678,10.113225,G
53.544315,10.113343,G
53.679406,10.113793,G
53.614536,10.115613,G
53.614466,10.116112,G
53.607583,10.1164,G
53.596512,10.117027,G
53.557255,10.11719,G
53.690099,10.117305,G
53.684939,10.117589,G
53.596087,10.11834,G
53.686465,10.118704,G
53.577527,10.119765,G
53.605439,10.121239,G
53.567693,10.12246,G
53.591413,10.122732,G
53.58649,10.122788,G
53.540887,10.123006,G
53.77114,10.123273,G
53.627297,10.123422,G
53.571079,10.124246,G
53.55627,10.124272,G
53.559433,10.124799,G
53.693438,10.124801,G
53.584969,10.124827,G
53.618586,10.125843,G
53.67222,10.12606,G
53.513781,10.126379,G
53.529636,10.126707,G
53.610439,10.126937,G
53.539193,10.12745,G
53.530537,10.127501,G
53.575334,10.127635,G
53.514136,10.127891,G
53.552019,10.127936,G
53.417776,10.128031,G
53.48542,10.12824,G
53.579541,10.128249,G
53.696757,10.128504,G
53.600256,10.129416,G
53.603155,10.130204,G
53.534422,10.131796,G
53.703132,10.131818,G
53.669307,10.13192,G
53.497717,10.131948,G
53.572773,10.13199,G
53.699504,10.132102,G
53.629279,10.133023,G
53.788461,10.133465,G
53.708281,10.133538,G
53.704015,10.133899,G
53.5401,10.133966,G
53.583541,10.134174,G
53.575419,10.134355,G
53.708501,10.134507,G
53.558507,10.134869,G
53.621406,10.135031,G
53.552186,10.135262,G
53.794204,10.135695,G
53.486641,10.135771,G
53.522397,10.136953,G
53.592394,10.137087,G
53.569188,10.137241,G
53.694855,10.137434,G
53.796531,10.137511,G
53.484382,10.137862,G
53.601908,10.137927,G
53.53662,10.138601,G
53.788889,10.138693,G
53.569646,10.138907,G
53.626309,10.139113,G
53.54103,10.13929,G
53.575111,10.139628,G
53.608721,10.140131,G
53.714042,10.140319,G
53.62356,10.140433,G
53.629275,10.140561,G
53.502611,10.141148,G
53.583759,10.141682,G
53.620396,10.142348,G
53.669867,10.142785,G
53.61557,10.143006,G
53.608745,10.143513,G
53.587906,10.143876,G
53.648672,10.144218,G
53.438599,10.145297,G
53.798771,10.14541,G
53.516527,10.145431,G
53.548671,10.145976,G
53.522388,10.146097,G
53.570157,10.146097,G
53.418594,10.146159,G
53.650442,10.146749,G
53.629835,10.14676,G
53.620214,10.147382,G
53.678083,10.147449,G
53.605258,10.147606,G
53.665023,10.147698,G
53.535459,10.147743,G
53.711099,10.148069,G
53.527724,10.148202,G
53.485777,10.148475,G
53.62461,10.149054,G
53.486026,10.14946,G
53.58158,10.149638,G
53.560027,10.149643,G
53.516113,10.149769,G
53.590038,10.149868,G
53.598705,10.149972,G
53.532006,10.149995,G
53.569642,10.150571,G
53.641377,10.150611,G
53.52806,10.151245,G
53.551496,10.151441,G
53.628012,10.151812,G
53.542652,10.152853,G
53.594253,10.152996,G
53.547242,10.153393,G
53.514016,10.153699,G
53.707556,10.154043,G
53.756852,10.154045,G
53.532274,10.154224,G
53.428052,10.154366,G
53.481651,10.154539,G
53.653281,10.154781,G
53.671493,10.154914,G
53.604186,10.15499,G
53.66517,10.155639,G
53.605898,10.155765,G
53.618298,10.155843,G
53.603835,10.15593,G
53.664987,10.155934,G
53.591415,10.156215,G
53.612768,10.156697,G
53.518961,10.157913,G
53.538405,10.157943,G
53.43286,10.158221,G
53.623578,10.158575,G
53.604581,10.158689,G
53.538905,10.160769,G
53.57201,10.160941,G
53.639011,10.16114,G
53.481222,10.161216,G
53.50954,10.161218,G
53.58875,10.16203,G
53.650055,10.162058,G
53.630117,10.162107,G
53.484808,10.162764,G
53.613009,10.163999,G
53.588379,10.165036,G
53.54191,10.165289,G
53.476681,10.165797,G
53.548271,10.165983,G
53.650591,10.167258,G
53.606537,10.16731,G
53.72042,10.167573,G
53.480731,10.167591,G
53.691724,10.167796,G
53.516635,10.168109,G
53.485495,10.168225,G
53.569179,10.168262,G
53.513961,10.168765,G
53.688942,10.169023,G
53.517905,10.169171,G
53.525886,10.169575,G
53.475549,10.170388,G
53.541705,10.170627,G
53.479606,10.171217,G
53.627574,10.171281,G
53.508257,10.172158,G
53.685857,10.172723,G
53.483217,10.174513,G
53.400375,10.174959,G
53.543399,10.176981,G
53.590635,10.177804,G
53.610566,10.178467,G
53.506662,10.178643,G
53.478519,10.17887,G
53.494076,10.179068,G
53.540576,10.179345,G
53.601999,10.180139,G
53.489757,10.180263,G
53.660921,10.180277,G
53.487106,10.18066,G
53.590104,10.181365,G
53.60255,10.181747,G
53.709181,10.181778,G
53.65021,10.182645,G
53.398175,10.183962,G
53.48912,10.184168,G
53.63214,10.184492,G
53.591298,10.184634,G
53.615811,10.184997,G
53.399208,10.185216,G
53.613018,10.18547,G
53.480958,10.185472,G
53.76627,10.185934,G
53.652708,10.185998,G
53.474394,10.186058,G
53.766509,10.187248,G
53.761392,10.187577,G
53.483771,10.188101,G
53.643992,10.188232,G
53.574377,10.188647,G
53.607066,10.188936,G
53.490482,10.189541,G
53.498678,10.190652,G
53.509842,10.191517,G
53.722685,10.191816,G
53.658148,10.191887,G
53.479138,10.193162,G
53.502888,10.19342,G
53.467469,10.194772,G
53.49658,10.19575,G
53.57746,10.196197,G
53.550666,10.197282,G
53.418372,10.197631,G
53.510936,10.19783,G
53.560176,10.19816,G
53.565331,10.198167,G
53.436564,10.19863,G
53.497911,10.199671,G
53.540665,10.201113,G
53.553653,10.201513,G
53.489174,10.201603,G
53.485868,10.201931,G
53.507259,10.202504,G
53.668735,10.203286,G
53.508691,10.204512,G
53.488056,10.204722,G
53.50243,10.204907,G
53.540089,10.204992,G
53.495664,10.205691,G
53.603873,10.206406,G
53.562664,10.207027,G
53.479575,10.207117,G
53.493489,10.207155,G
53.560596,10.207332,G
53.559638,10.208151,G
53.407925,10.208213,G
53.55,10.208708,G
53.672227,10.208741,G
53.485067,10.209361,G
53.563739,10.210631,G
53.5038,10.21083,G
53.546212,10.212026,G
53.482848,10.21252,G
53.542637,10.212567,G
53.602698,10.212709,G
53.488601,10.212803,G
53.437408,10.212808,G
53.499794,10.213495,G
53.491267,10.213598,G
53.550868,10.213921,G
53.660067,10.213932,G
53.666116,10.215223,G
53.694167,10.216631,G
53.671979,10.218084,G
53.521483,10.218204,G
53.51092,10.218669,G
53.679492,10.219003,G
53.542243,10.219894,G
53.402205,10.220027,G
53.664232,10.22019,G
53.487196,10.220544,G
53.544931,10.220685,G
53.447209,10.220814,G
53.496457,10.220884,G
53.657042,10.221252,G
53.555848,10.221327,G
53.536008,10.221511,G
53.445138,10.221641,G
53.48308,10.221698,G
53.674955,10.221752,G
53.74182,10.222309,G
53.567849,10.223076,G
53.744311,10.223915,G
53.482416,10.225169,G
53.494369,10.225464,G
53.67721,10.226417,G
53.494971,10.226547,G
53.541768,10.226928,G
53.485344,10.226958,G
53.544151,10.228052,G
53.492236,10.228439,G
53.452877,10.228845,G
53.664611,10.229276,G
53.480486,10.230609,G
53.534206,10.231535,G
53.495974,10.231772,G
53.669893,10.232393,G
53.54668,10.232781,G
53.748796,10.233066,G
53.474679,10.234023,G
53.510462,10.234686,G
53.662099,10.234792,G
53.65618,10.235272,G
53.668032,10.236066,G
53.669466,10.236081,G
53.517735,10.236212,G
53.486387,10.236358,G
53.505838,10.238043,G
53.528952,10.238114,G
53.479983,10.238565,G
53.674873,10.239391,G
53.588522,10.239417,G
53.499998,10.239448,G
53.665075,10.239957,G
53.680426,10.240212,G
53.54553,10.24059,G
53.496558,10.24061,G
53.571215,10.242253,G
53.520844,10.242379,G
53.510093,10.242635,G
53.661448,10.243353,G
53.507579,10.243972,G
53.517737,10.244143,G
53.668856,10.244143,G
53.554956,10.244253,G
53.728063,10.245237,G
53.486242,10.245807,G
53.499501,10.246796,G
53.548547,10.247113,G
53.489056,10.24719,G
53.675514,10.247803,G
53.485569,10.248127,G
53.700335,10.248151,G
53.496072,10.248683,G
53.489299,10.249115,G
53.547646,10.250005,G
53.723048,10.250124,G
53.477427,10.251681,G
53.49382,10.252529,G
53.706682,10.252557,G
53.674689,10.25289,G
53.507273,10.253855,G
53.533663,10.254127,G
53.512425,10.254179,G
53.479919,10.25626,G
53.519138,10.256289,G
53.529755,10.258311,G
53.490149,10.258332,G
53.798441,10.258533,G
53.798866,10.258536,G
53.485409,10.25854,G
53.649867,10.258576,G
53.727014,10.260093,G
53.798832,10.260178,G
53.512463,10.260525,G
53.727891,10.260906,G
53.47871,10.260967,G
53.6856,10.261635,G
53.797532,10.261728,G
53.653336,10.262471,G
53.473183,10.263178,G
53.517537,10.263188,G
53.763081,10.263209,G
53.486509,10.263748,G
53.693117,10.265154,G
53.474253,10.265995,G
53.512591,10.266359,G
53.739833,10.266414,G
53.729216,10.267432,G
53.653263,10.267671,G
53.513989,10.268047,G
53.494294,10.268248,G
53.519812,10.269021,G
53.484874,10.269651,G
53.474736,10.270577,G
53.488854,10.273192,G
53.73938,10.274005,G
53.473359,10.276664,G
53.545379,10.277056,G
53.49715,10.277251,G
53.520544,10.277421,G
53.474209,10.278383,G
53.651067,10.282774,G
53.469748,10.283804,G
53.640907,10.28587,G
53.662302,10.285901,G
53.477045,10.286076,G
53.760655,10.287017,G
53.47026,10.287392,G
53.513433,10.289883,G
53.474171,10.28993,G
53.663492,10.295969,G
53.450261,10.296092,G
53.431763,10.296451,G
53.631552,10.29966,G
53.465056,10.310164,G
53.523125,10.31055,G
53.467124,10.31061,G
53.442375,10.311112,G
53.482564,10.312039,G
53.743859,10.312798,G
53.531282,10.313727,G
53.520899,10.314179,G
53.529376,10.314334,G
53.45205,10.314376,G
53.485988,10.316514,G
53.491754,10.317213,G
53.713638,10.319379,G
53.440345,10.320732,G
53.530296,10.32146,G
53.793976,10.323719,G
53.52858,10.328264,G
53.653442,10.328992,G
53.589613,10.331326,G
53.527867,10.337437,G
53.56774,10.338023,G
53.442776,10.33821,G
53.528517,10.338301,G
53.439872,10.342991,G
53.783893,10.34872,G
53.438099,10.350838,G
53.431658,10.35172,G
53.642551,10.353838,G
53.635107,10.358421,G
53.44902,10.358958,G
53.493645,10.360577,G
53.442952,10.361101,G
53.650374,10.365094,G
53.507636,10.367532,G
53.475397,10.367806,G
53.417662,10.367887,G
53.428732,10.368732,G
53.64205,10.369239,G
53.484922,10.36936,G
53.430316,10.371059,G
53.434119,10.371395,G
53.427226,10.372313,G
53.436399,10.373887,G
53.65258,10.375813,G
53.426116,10.37883,G
53.443889,10.380014,G
53.440325,10.382014,G
53.434638,10.382848,G
53.431388,10.383536,G
53.443389,10.383758,G
53.423649,10.384746,G
53.43668,10.393071,G
53.432075,10.393548,G
53.418684,10.394476,G
53.416886,10.396787,G
53.617712,10.397753,G
53.444294,10.403796,G
53.612016,10.404375,G
53.610237,10.405465,G
53.412869,10.4062,G
53.717515,10.406458,G
53.609834,10.408512,G
53.60172,10.411593,G
53.424377,10.415047,G
53.607152,10.41626,G
53.452239,10.421962,G
53.491757,10.424808,G
53.682537,10.42748,G
53.403051,10.429432,G
53.400088,10.431528,G
53.414124,10.432192,G
53.408826,10.432874,G
53.780662,10.44254,G
53.614867,10.458851,G
53.463293,10.459115,G
53.463611,10.459667,G
53.57921,10.470383,G
53.49666,10.471388,G
53.676963,10.475009,G
53.506094,10.479072,G
